URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
"https://a.applovin.com/3.0/ad?sc=&dx=375&dy=812&webkit_linked=1&platform=ios&accept=video&carrier=AT%26T&locale=en_US&sdk_version=5.0.1&preloading=false&network=wifi&sim=0&volume=37&si=0&brand=Apple&plugin_version=MoPub-Certified-3.0.0&model=iPhone&idfa=E00218B0-F0BB-45CC-924B-8797938F9F06&pnr=false&format=json&revision=iPhone10,6&li=3&orientation_lock=portrait&os=11.2.5&country_code=US&api_did=103feb18ef69416b36&tz_offset=-7&zone_id=b8c15ae12f44958f&ia=1527986553806.697&build=95&vz=600e4fc38daadb15&sdk_key=DCgmJGmSI2P-r2UKMyoNO_RN_k3v3caHqF27Wpapr-nf1G_OComanCzmw1f-dEGRTJZ_68ox7Zb8rbX1NIb8UT&app_version=0&dnt=false",COMPLETE,204,https,GET,,198.18.72.253/198.18.72.253,0,a.applovin.com/104.68.116.141,443,,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,183,,,,1,6,176,4.770508,772.46094,16.763672,,791,,,103,,,
https://cdp.cloud.unity3d.com/v1/events,COMPLETE,200,https,POST,,198.18.72.253/198.18.72.253,0,cdp.cloud.unity3d.com/23.236.62.161,443,,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,183,,,,4,6,173,5.821289,223.38867,28.645508,,427,488,,176,0,,
https://api.gameanalytics.com/v2/7f808bdd38ddb6554143fe7601fe34d4/events,COMPLETE,200,https,POST,application/json,198.18.72.253/198.18.72.253,0,api.gameanalytics.com/52.45.142.230,443,,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,197,,,,4,23,170,5.2041016,178.4668,13.543945,,379,352,,317,2,35.2%,
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,175,,,,12,25,138,17.282227,66.65039,88.984375,,332,487,,2235,43,,-152.9%
https://supersonicads-a.akamaihd.net/mobileSDKController/abTestMap.json,COMPLETE,304,https,GET,application/json,198.18.72.253/198.18.72.253,0,supersonicads-a.akamaihd.net/198.189.255.217,443,,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,02 Jun 2018 17:45:15,107,2,7,77,2,8,11,6.9541016,208.00781,41.015625,,426,,,336,,,
https://logs.supersonic.com,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,logs.supersonic.com/52.84.237.232,443,,02 Jun 2018 17:45:16,,,,71699012,5,8,,,,,0.0,,,,248,8548,,,7818,,
https://rv-gateway.supersonicads.com,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,rv-gateway.supersonicads.com/52.84.237.114,443,,02 Jun 2018 17:45:16,,,,71698999,4,6,,,,,0.0,,,,266,2046,,,14425,,
https://googleads.g.doubleclick.net/mads/static/sdk/native/sdk-core-v40.html,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.34,443,,02 Jun 2018 17:45:16,02 Jun 2018 17:45:16,02 Jun 2018 17:45:16,02 Jun 2018 17:45:16,189,8,7,80,1,67,26,7.522461,440.4297,14.6484375,,451,,,673,332,,-69.4%
https://z.moatads.com/IRO/ios/ebcaff9/status.json?ts=549679516186&v=3.5.1,COMPLETE,200,https,GET,application/octet-stream,198.18.72.253/198.18.72.253,0,z.moatads.com/23.43.242.125,443,,02 Jun 2018 17:45:16,02 Jun 2018 17:45:16,02 Jun 2018 17:45:16,02 Jun 2018 17:45:16,253,8,36,151,2,18,38,2.4970703,117.67578,22.026367,,241,,,394,12,,
https://googleads.g.doubleclick.net/mads/static/mad/sdk/native/sdk-core-v40-loader.js,COMPLETE,200,https,GET,text/javascript; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.34,443,,02 Jun 2018 17:45:16,02 Jun 2018 17:45:16,02 Jun 2018 17:45:16,02 Jun 2018 17:45:16,15,,,,1,8,6,262.75977,475.58594,433.22754,,487,,,734,2815,,61.4%
https://googleads.g.doubleclick.net/mads/static/mad/sdk/native/production/sdk-core-v40-impl.js,COMPLETE,200,https,GET,text/javascript; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.34,443,,02 Jun 2018 17:45:16,02 Jun 2018 17:45:17,02 Jun 2018 17:45:17,02 Jun 2018 17:45:17,122,,,,1,115,6,710.3047,484.375,749.3291,,496,,,736,87505,,66.2%
https://googleads.g.doubleclick.net/getconfig/pubsetting?app_name=com.rubygames.slingdrift&client=ca-app-pub-4391452497562233&admob_appcc=1669055187,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.34,443,,02 Jun 2018 17:45:17,02 Jun 2018 17:45:17,02 Jun 2018 17:45:17,02 Jun 2018 17:45:17,52,,,,1,20,31,30.479492,537.1094,52.39258,,550,,,625,448,,86.2%
https://googleads.g.doubleclick.net/mads/gma?force_https=1&os_version=11.2.5&u_sso=p&ios_base_sdk=11.3&request_id=2&platform=iPhone&app_name=1.6.0.iphone.com.rubygames.slingdrift&u_mwsso=p&u_so=p&js=afma-sdk-i-v7.30.0&sai=1&ios_app_volume=1&is_other_audio_playing=0&fbs_aeid=3402049420886384393&gmp_app_id=1%3A59537055081%3Aios%3Ac6a660c9baed292a&ios_output_volume=0.375&fbs_aiid=0D00BAA66DB8432695CF0709E709378B&ios_current_boot_timestamp_ms=66141530.18&eid=318477470%2C318479484%2C318480739%2C318480919&request_origin=pub&ms=EkXw9J1GMSi10utFcgppfoXZi_lgS7DrvuvwJdtZUuvi3fvwNjkG5DHBn7iC5LTlqpoKpiqeen-jLkQpOruJ1MvpICNnUP09Jz0jRV1vZchvOLsVhpoo_c_09Hmuv7BKusn-f6eqHP6qaTOoie7Q35ObwLSL7Sa11m7UZ8YFbk0594z2oNoEktgxrwBd_X4VozGyiLbobI4IG57vGnp7Yjo4nc1xDTvEWRLgDCgvtfJC6aYf7r06Lt3HyqaEfb1EZ8OLITqWmJcEWbUryzR9euEGErHr_NP8nS0PBL_Fc5PnpqmWg1YnOBLlMvhquokwzGQJtDAQC-fiAZOCo6fnTA&hl=en&u_sd=3&ios_key_window_w=375&cap_noiap=0&cellular_country_code=310&request_agent=MoPub&u_w=375&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&_c_csdk_npa_o=false&_c_req_npa=false&npa=0&_ad_b=320x50&format=320x50_mb&forceHttps=true&_package_name=com.rubygames.slingdrift&an=1.6.0.iphone.com.rubygames.slingdrift&u_audio=1&swipeable=1&adk=767200199&crqc=1&currts=10&basets=10&session_id=10255553745186174615&preqs_in_session=3&seq_num=1&preqs=0&time_in_session=87.52444600001036&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-4391452497562233&slotname=8849468790&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=true&includeDoritos=true&tcar=5&jsv=4-production-sdk_20180530_RC02&urll=1888,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.34,443,,02 Jun 2018 17:45:17,02 Jun 2018 17:45:17,02 Jun 2018 17:45:17,02 Jun 2018 17:45:17,434,3,5,81,2,24,319,7.876953,1080.5664,52.408203,,2213,,,876,412,,48.8%
https://googleads.g.doubleclick.net/mads/gma?force_https=1&os_version=11.2.5&u_sso=p&ios_base_sdk=11.3&request_id=3&platform=iPhone&app_name=1.6.0.iphone.com.rubygames.slingdrift&u_mwsso=p&u_so=p&js=afma-sdk-i-v7.30.0&sai=1&ios_app_volume=1&is_other_audio_playing=0&fbs_aeid=3402049420886384394&gmp_app_id=1%3A59537055081%3Aios%3Ac6a660c9baed292a&ios_output_volume=0.375&fbs_aiid=0D00BAA66DB8432695CF0709E709378B&ios_current_boot_timestamp_ms=66141535.934&eid=318477470%2C318479484%2C318480739%2C318480919&request_origin=pub&ms=dM69N6uSfOQRML6KVy2YX7zC3hEz1W4RMdpvLCrwXvVioEpV8BgIKRZ_dimVd5_cP4ZrqNI11B4ZhFxbqhEPexunUwer5stIHzEwbyF4lWjkIaE6drZFo5aRiL6EaAWLh5-Qel3uxdi8eH5RtlE86BFQLYKnysxq1f5i3YS8PZ_2qfv_SBUfJL6m5VmFuXaEW9-0yJeQvCcNrHi94ez_Ja0cFt1ZDdHslw-6AWW7Q3DQihmRSXkMylcOwrRoNSHmf9xn0VyKwOh_uu2HXWpmiidfUpfBP08XFeHq1rUHoZWfsG6YvxpaXAODpJinVUZMhh0D4sIbgzfvTa7U7yQ2dA&hl=en&u_sd=3&ios_key_window_w=375&cap_noiap=0&cellular_country_code=310&request_agent=MoPub&u_w=375&format=interstitial_mb&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&_c_csdk_npa_o=false&_c_req_npa=false&npa=0&_ad_b=0x0&forceHttps=true&_package_name=com.rubygames.slingdrift&an=1.6.0.iphone.com.rubygames.slingdrift&u_audio=1&crqc=3&currts=33&basets=10&session_id=10255553745186174615&preqs_in_session=4&seq_num=2&preqs=1&time_in_session=87.5474460000114&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-4391452497562233&slotname=7652362225&askip=1&_hl=en-us&gsb=wi&num_ads=1&vpt=8&vfmt=18&vst=0&sdkv=o.7.30.0&sdmax=0&dmax=1&sdki=3c0d&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=true&includeDoritos=true&tcar=1&jsv=4-production-sdk_20180530_RC02&urll=1942,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.34,443,,02 Jun 2018 17:45:17,02 Jun 2018 17:45:17,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,636,1,6,86,2,25,516,5.4501953,1106.9336,50.117188,,2267,,,876,407,,48.8%
https://googleads.g.doubleclick.net/pagead/conversion/?ai=CrfjcHToTW5v3JI7YkgOhv6iAD_nJ2qYF0e-FupIBABAIIIep1Chgyfb9hoCAoBmpAgAAAACAhC5BqAMBqgQZT9B7rDPMpgbfQGmL_s_3FN2s9N4IzgFcBJAGAcAGC4AHgfipMJgHAdIIBwiAYRABGAI&sigh=VebNKj9oUpg&label=admob_mediation_request_fill_result&mediation_fill_status=&cid=CAASBORo9_I,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.34,443,,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,60,,,,2,14,44,20.523438,304.19922,44.50293,,623,,,596,42,,
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,174,,,,6,12,156,18.177734,138.67188,194.2539,,332,520,,2344,43,,-152.9%
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,208,,,,11,8,189,15.234375,75.63867,292.11426,,332,520,,2350,43,,-152.9%
https://googleads.g.doubleclick.net/pagead/conversion/?ai=ClJq2HToTW-vsJIK8kwPVqriwDfnJ2qYF0e-FupIBABAIIIep1Chgyfb9hoCAoBmpAgAAAACAhC5BqAMBqgQZT9CPukjdgDACOV6odtzhqTkLrvWpY5NdNJAGAcAGC4AHgfipMJgHAdIIBwiAYRABGAI&sigh=m_HN9n7WRS4&label=admob_mediation_request_fill_result&mediation_fill_status=&cid=CAASBORo2Jc,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.34,443,,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,40,,,,1,7,32,30.786133,608.39844,89.00586,,623,,,596,42,,
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,181,,,,4,9,168,16.800781,199.95117,249.02344,,332,487,,2252,43,,-152.9%
https://itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:18,,,,,6,10,70,,,,,,,,,,,,,,
https://pagead2.googleadservices.com/pagead/adview?ai=CrfjcHToTW5v3JI7YkgOhv6iAD_nJ2qYF0e-FupIBABAIIIep1Chgyfb9hoCAoBmpAgAAAACAhC5BqAMBqgQZT9B7rDPMpgbfQGmL_s_3FN2s9N4IzgFcBJAGAcAGC4AHgfipMJgHAdIIBwiAYRABGAI&sigh=0UOUA3kSZEM&cid=CAASBORo9_I&gvr=1,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,pagead2.googleadservices.com/216.58.194.194,443,,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,141,2,9,91,2,9,28,6.5234375,235.35156,49.913086,,482,,,460,0,,
https://pagead2.googleadservices.com/pagead/adview?ai=ClJq2HToTW-vsJIK8kwPVqriwDfnJ2qYF0e-FupIBABAIIIep1Chgyfb9hoCAoBmpAgAAAACAhC5BqAMBqgQZT9CPukjdgDACOV6odtzhqTkLrvWpY5NdNJAGAcAGC4AHgfipMJgHAdIIBwiAYRABGAI&sigh=evJE1r0GptY&cid=CAASBORo2Jc&gvr=1,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,pagead2.googleadservices.com/216.58.194.194,443,,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,02 Jun 2018 17:45:18,149,16,6,91,1,6,29,6.173828,470.70312,74.86914,,482,,,460,0,,
"https://a.applovin.com/3.0/ad?sc=&dx=375&dy=812&webkit_linked=1&platform=ios&accept=video&carrier=AT%26T&locale=en_US&sdk_version=5.0.1&preloading=false&network=wifi&sim=0&volume=37&si=0&brand=Apple&plugin_version=MoPub-Certified-3.0.0&model=iPhone&idfa=E00218B0-F0BB-45CC-924B-8797938F9F06&pnr=false&format=json&revision=iPhone10,6&li=3&orientation_lock=portrait&os=11.2.5&country_code=US&api_did=103feb18ef69416b36&tz_offset=-7&zone_id=6364b33112cdd6dd&ia=1527986553806.697&build=95&vz=600e4fc38daadb15&sdk_key=DCgmJGmSI2P-r2UKMyoNO_RN_k3v3caHqF27Wpapr-nf1G_OComanCzmw1f-dEGRTJZ_68ox7Zb8rbX1NIb8UT&app_version=0&dnt=false",COMPLETE,204,https,GET,,198.18.72.253/198.18.72.253,0,a.applovin.com/104.68.116.141,443,,02 Jun 2018 17:45:19,02 Jun 2018 17:45:19,02 Jun 2018 17:45:19,02 Jun 2018 17:45:19,204,,,,5,10,189,4.279297,154.49219,10.058594,,791,,,103,,,
http://supersonicads-a.akamaihd.net/adunit/dist/adunitAssets.json,COMPLETE,304,http,GET,application/json,198.18.72.253/198.18.72.253,0,supersonicads-a.akamaihd.net/198.189.255.217,80,,02 Jun 2018 17:45:19,02 Jun 2018 17:45:19,02 Jun 2018 17:45:19,02 Jun 2018 17:45:19,20,2,7,,1,3,7,39.11133,512.6953,89.84375,,525,,,276,,,
https://is-gateway.supersonicads.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,is-gateway.supersonicads.com/34.206.171.168,443,,02 Jun 2018 17:45:19,,,02 Jun 2018 17:45:51,31659,5,64,,,,,0.22949219,,,,266,1566,,0,5611,,
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:45:19,02 Jun 2018 17:45:19,02 Jun 2018 17:45:20,02 Jun 2018 17:45:20,267,,,,5,10,252,11.9921875,166.40625,237.01172,,332,520,,2384,43,,-152.9%
"https://a.applovin.com/3.0/ad?sc=&dx=375&dy=812&webkit_linked=1&platform=ios&accept=video&carrier=AT%26T&locale=en_US&sdk_version=5.0.1&preloading=false&network=wifi&sim=0&volume=37&si=0&brand=Apple&plugin_version=MoPub-Certified-3.0.0&model=iPhone&idfa=E00218B0-F0BB-45CC-924B-8797938F9F06&pnr=false&format=json&revision=iPhone10,6&li=3&orientation_lock=portrait&os=11.2.5&country_code=US&api_did=103feb18ef69416b36&tz_offset=-7&zone_id=3223a0c30643b534&ia=1527986553806.697&build=95&vz=600e4fc38daadb15&sdk_key=DCgmJGmSI2P-r2UKMyoNO_RN_k3v3caHqF27Wpapr-nf1G_OComanCzmw1f-dEGRTJZ_68ox7Zb8rbX1NIb8UT&app_version=0&dnt=false",COMPLETE,204,https,GET,,198.18.72.253/198.18.72.253,0,a.applovin.com/104.68.116.141,443,,02 Jun 2018 17:45:19,02 Jun 2018 17:45:19,02 Jun 2018 17:45:19,02 Jun 2018 17:45:19,183,,,,2,5,176,4.770508,386.23047,20.117188,,791,,,103,,,
https://static.ssacdn.com,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,static.ssacdn.com/52.84.237.236,443,,02 Jun 2018 17:45:19,,,,71695386,11,9,,,,,0.020507812,,,,244,1478,,,1564516,,
https://init.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,init.itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:19,,,,,3,5,65,,,,,,,,,,,,,,
https://init.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,init.itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:20,,,,,6,5,71,,,,,,,,,,,,,,
https://init.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,init.itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:20,,,,,3,5,99,,,,,,,,,,,,,,
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:45:20,02 Jun 2018 17:45:20,02 Jun 2018 17:45:20,02 Jun 2018 17:45:20,177,,,,9,14,154,18.609375,96.02832,173.54883,,332,553,,2445,43,,-152.9%
https://googleads.g.doubleclick.net/mads/gma?os_version=11.2.5&u_sso=p&ios_base_sdk=11.3&rbv=1&platform=iPhone&request_id=4&app_name=1.6.0.iphone.com.rubygames.slingdrift&u_mwsso=p&u_so=p&js=afma-sdk-i-v7.30.0&sai=1&ios_app_volume=1&is_other_audio_playing=0&fbs_aeid=3402049420886384395&gmp_app_id=1%3A59537055081%3Aios%3Ac6a660c9baed292a&ios_output_volume=0.375&fbs_aiid=0D00BAA66DB8432695CF0709E709378B&ios_current_boot_timestamp_ms=66144709.278&request_origin=pub&ms=-K2TsuzgLbqpS2ZHH-9_s-cwpZayAH0OkcVBAtYgxCSyo7HMoHqx9-Db2qg4Xx-Y4DMktpdJwY__Mow6CJ2HRl_5JoJBlKzuSRqel3M8uFepJQiG1fUIQWTY6nG-KboIiBFg8quORW8r4lC5v83IDJ0jCQzeubu6dIFFz77K8-xSqnSHgLyvltXY-PY1TsPtGg2ENElPbzo8JFtuesSxH2rI2O7Z93xxAVFseydOahnxlsdJ5S2BZkq-mlfPwwAnd6BTtYLNd5fCMW7j5G286VppI9-YvvL0URYbsGzd7zkX53-BzkK5ZIQnHmQIzxjZI6QNCvoAqxq6Ga-XfBYhHA&hl=en&u_sd=3&ios_key_window_w=375&cap_noiap=0&cellular_country_code=310&request_agent=MoPub&u_w=375&format=interstitial_mb&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&_c_csdk_npa_o=false&_c_req_npa=false&npa=0&_ad_b=0x0&_package_name=com.rubygames.slingdrift&an=1.6.0.iphone.com.rubygames.slingdrift&u_audio=1&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-4391452497562233&slotname=2731208034&_hl=en-us&gsb=wi&num_ads=1&vpt=8&vfmt=18&vst=0&sdkv=o.7.30.0&sdmax=0&dmax=1&sdki=3c0d&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_dinmo_ipdof_gcache&swdr=false&cap=a&blockAutoClicks=true&forceHttps=true&includeDoritos=true&eid=318480739&tcar=3&jsv=4-production-sdk_20180530_RC02&urll=1767,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.6.34,443,,02 Jun 2018 17:45:20,02 Jun 2018 17:45:20,02 Jun 2018 17:45:20,02 Jun 2018 17:45:20,468,,,,1,19,448,7.09375,2042.9688,67.228516,,2092,,,876,432,,48.7%
https://init.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,init.itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:20,,,,,2,5,70,,,,,,,,,,,,,,
https://init.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,init.itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:20,,,,,2,7,91,,,,,,,,,,,,,,
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:45:20,02 Jun 2018 17:45:20,02 Jun 2018 17:45:21,02 Jun 2018 17:45:21,210,,,,6,13,191,15.625,144.04297,185.92188,,332,553,,2432,43,,-152.9%
https://init.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,init.itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:20,,,,,3,6,69,,,,,,,,,,,,,,
https://init.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,init.itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:20,,,,,2,8,76,,,,,,,,,,,,,,
https://api.gameanalytics.com/v2/7f808bdd38ddb6554143fe7601fe34d4/events,COMPLETE,200,https,POST,application/json,198.18.72.253/198.18.72.253,0,api.gameanalytics.com/52.45.142.230,443,,02 Jun 2018 17:45:21,02 Jun 2018 17:45:21,02 Jun 2018 17:45:21,02 Jun 2018 17:45:21,249,,,,9,15,225,4.192383,81.37988,20.767578,,379,371,,317,2,35.4%,
https://itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:21,,,,,6,6,84,,,,,,,,,,,,,,
https://init.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,init.itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 17:45:21,,,,,3,5,95,,,,,,,,,,,,,,
https://ads.mopub.com/m/ad,COMPLETE,200,https,POST,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.10,443,,02 Jun 2018 17:45:21,02 Jun 2018 17:45:21,02 Jun 2018 17:45:21,02 Jun 2018 17:45:21,213,,,,86,11,116,15.642578,10.048828,224.34277,,332,553,,2484,43,,-152.9%
https://pagead2.googleadservices.com/pagead/adview?ai=CZqUvIDoTW9TmGoXfkgOv8o7wBfnJ2qYF0e-FupIBABAIIIep1Chgyfb9hoCAoBmpAgAAAACAhC5BqAMBqgQZT9B6g3raOpWgxl--ozgeot3cZMj_EU36ypAGAcAGC4AHgfipMJgHAdIIBwiAYRABGAI&sigh=o6uyR6tg_eo&cid=CAASBORoThA&gvr=1,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,pagead2.googleadservices.com/216.58.194.194,443,,02 Jun 2018 17:45:21,02 Jun 2018 17:45:21,02 Jun 2018 17:45:21,02 Jun 2018 17:45:21,161,,,,3,13,145,5.7128906,156.90039,34.554688,,482,,,460,0,,
"https://a.applovin.com/3.0/ad?sc=&dx=375&dy=812&webkit_linked=1&platform=ios&accept=video&carrier=AT%26T&locale=en_US&sdk_version=5.0.1&preloading=false&network=wifi&sim=0&volume=37&si=0&brand=Apple&plugin_version=MoPub-Certified-3.0.0&model=iPhone&idfa=E00218B0-F0BB-45CC-924B-8797938F9F06&pnr=false&format=json&revision=iPhone10,6&li=3&orientation_lock=portrait&os=11.2.5&country_code=US&api_did=103feb18ef69416b36&tz_offset=-7&zone_id=0934be657c9976cd&ia=1527986553806.697&build=95&vz=600e4fc38daadb15&sdk_key=DCgmJGmSI2P-r2UKMyoNO_RN_k3v3caHqF27Wpapr-nf1G_OComanCzmw1f-dEGRTJZ_68ox7Zb8rbX1NIb8UT&app_version=0&dnt=false",COMPLETE,204,https,GET,,198.18.72.253/198.18.72.253,0,a.applovin.com/104.68.116.141,443,,02 Jun 2018 17:45:21,02 Jun 2018 17:45:21,02 Jun 2018 17:45:21,02 Jun 2018 17:45:21,333,,,,1,8,324,2.6210938,772.46094,12.573242,,791,,,103,,,
