URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://graph.facebook.com/network_ads_common/,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/31.13.70.1,443,,02 Jun 2018 16:35:13,02 Jun 2018 16:35:13,02 Jun 2018 16:35:14,02 Jun 2018 16:35:15,2162,,,,7,1502,653,7.0683594,177.87305,9.345703,,596,679,,643,13732,,53.0%
https://images-na.ssl-images-amazon.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,images-na.ssl-images-amazon.com/54.192.142.40,443,,02 Jun 2018 16:35:13,,,02 Jun 2018 16:35:19,5747,6,13,,,,,2.6455078,,,,272,1100,,0,14197,,
https://images-na.ssl-images-amazon.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,images-na.ssl-images-amazon.com/54.192.142.40,443,,02 Jun 2018 16:35:13,,,02 Jun 2018 16:35:19,5730,5,11,,,,,2.0273438,,,,272,1146,,0,10481,,
https://images-na.ssl-images-amazon.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,images-na.ssl-images-amazon.com/54.192.142.40,443,,02 Jun 2018 16:35:13,,,02 Jun 2018 16:35:19,5706,4,10,,,,,2.0214844,,,,272,1143,,0,10398,,
https://aax-us-east.amazon-adsystem.com/x/px/Qjl8v0RJywaNgJUTm-gMqAwAAAFjwtrRVAEAAA-iAldARIo/%7B%22b_adrc%22%3A1%2C%22lac%22%3A1%2C%22c%22%3A%22msdki%22%2C%22al%22%3A1690%2C%22tl%22%3A4030%2C%22bal%22%3A2313%2C%22rl%22%3A2313%7D,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,aax-us-east.amazon-adsystem.com/72.21.206.141,443,,02 Jun 2018 16:35:13,02 Jun 2018 16:35:13,02 Jun 2018 16:35:13,02 Jun 2018 16:35:13,466,2,82,287,2,7,86,1.4179688,210.9375,34.179688,,432,,,202,43,,
https://aax-us-east.amazon-adsystem.com/e/msdk/imp?b=Qjl8v0RJywaNgJUTm-gMqAwAAAFjwtrRVAEAAA-iAldARIo,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,aax-us-east.amazon-adsystem.com/72.21.206.141,443,,02 Jun 2018 16:35:13,02 Jun 2018 16:35:13,02 Jun 2018 16:35:14,02 Jun 2018 16:35:14,832,3,70,241,1,20,497,0.60839844,309.5703,9.863281,,317,,,159,43,,
https://content.tapjoy.com,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,content.tapjoy.com/52.84.237.90,443,,02 Jun 2018 16:35:15,,,,75954212,5,12,,,,,0.0,,,,184,920,,,34724,,
https://content.tapjoy.com,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,content.tapjoy.com/52.84.237.90,443,,02 Jun 2018 16:35:15,,,,75954203,5,13,,,,,0.0,,,,184,932,,,7868,,
https://content.tapjoy.com,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,content.tapjoy.com/52.84.237.90,443,,02 Jun 2018 16:35:15,,,,75954200,7,15,,,,,0.0,,,,184,926,,,16160,,
https://content.tapjoy.com,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,content.tapjoy.com/52.84.237.90,443,,02 Jun 2018 16:35:15,,,,75954194,3,13,,,,,9.765625E-4,,,,184,586,,,138958,,
https://content.tapjoy.com,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,content.tapjoy.com/52.84.237.90,443,,02 Jun 2018 16:35:15,,,,75954181,4,6,,,,,0.0,,,,184,592,,,27110,,
https://scontent.xx.fbcdn.net,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,scontent.xx.fbcdn.net/157.240.11.22,443,,02 Jun 2018 16:35:15,,,,75953626,1006,16,,,,,0.0078125,,,,187,722,,,654742,,
https://external.xx.fbcdn.net,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,external.xx.fbcdn.net/157.240.11.22,443,,02 Jun 2018 16:35:15,,,,75953623,1003,15,,,,,0.0,,,,187,786,,,6804,,
"https://ads.mopub.com/m/ad?v=8&udid=ifa:E00218B0-F0BB-45CC-924B-8797938F9F06&id=b898cb9ce8884d2fb5bcd3be6aef4ef5&nv=4.19.0&o=p&sc=3.0&z=-0700&ll=37.4178,-122.172&llf=9&mr=1&ct=2&av=2.7.2&cn=AT%26T&iso=us&mnc=410&mcc=310&dn=iPhone10%2C6&w=1125&h=2436&bundle=com.appcraft.pixelart&ats=6&vv=3",COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.11,443,,02 Jun 2018 16:35:16,02 Jun 2018 16:35:16,02 Jun 2018 16:35:17,02 Jun 2018 16:35:17,478,,,,1,34,443,12.8359375,513.6719,165.35449,,526,,,3179,2578,,58.9%
https://adrta.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,adrta.com/34.213.228.82,443,,02 Jun 2018 16:35:17,,,02 Jun 2018 16:35:22,4593,7,31,,,,,1.4482422,,,,228,1234,,0,5351,,
https://c.fqtag.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,c.fqtag.com/50.23.107.92,443,,02 Jun 2018 16:35:17,,,02 Jun 2018 16:35:22,4585,7,6,,,,,1.6386719,,,,232,942,,0,6524,,
https://aax-us-east.amazon-adsystem.com/x/px/QjB8r1Op_SgXCMU2UY92mE4AAAFjwtrWkAEAAA-iAun70Kg/%7B%22b_adrc%22%3A1%2C%22lac%22%3A1%2C%22c%22%3A%22msdki%22%2C%22mal%22%3A5258%2C%22al%22%3A1252%2C%22tl%22%3A6524%2C%22rl%22%3A5258%7D,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,aax-us-east.amazon-adsystem.com/72.21.206.141,443,,02 Jun 2018 16:35:17,02 Jun 2018 16:35:17,02 Jun 2018 16:35:17,02 Jun 2018 16:35:18,660,2,65,232,2,284,75,1.0009766,210.9375,0.8417969,,432,,,202,43,,
https://aax-us-east.amazon-adsystem.com/e/msdk/imp?b=QjB8r1Op_SgXCMU2UY92mE4AAAFjwtrWkAEAAA-iAun70Kg,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,aax-us-east.amazon-adsystem.com/72.21.206.141,443,,02 Jun 2018 16:35:17,02 Jun 2018 16:35:17,02 Jun 2018 16:35:18,02 Jun 2018 16:35:18,670,5,65,242,2,32,324,0.7558594,154.78516,6.1640625,,317,,,159,43,,
https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/KoWCGepSBrB.png,COMPLETE,200,https,GET,image/png,198.18.72.253/198.18.72.253,0,static.xx.fbcdn.net/157.240.11.22,443,,02 Jun 2018 16:35:17,02 Jun 2018 16:35:17,02 Jun 2018 16:35:17,02 Jun 2018 16:35:17,1150,1001,14,111,2,8,14,1.375,113.28125,169.4336,,232,,,1090,298,,
https://us-notify.bidagent.xad.com/notify?rid=6128f536-3b2f-4a8a-9750-20e1e59afcc4&spid=1162&ts=1527982516865&dpid=0&host=ec2-54-160-26-79.bidagent.xad.com&campaignId=156545&adgroupId=2159175&t=cimp&price=1.18&cur=USD,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,us-notify.bidagent.xad.com/54.175.205.74,443,,02 Jun 2018 16:35:18,02 Jun 2018 16:35:18,02 Jun 2018 16:35:18,02 Jun 2018 16:35:18,413,8,68,250,1,9,77,2.2998047,517.5781,48.06836,,530,,,401,42,,
https://ads.mopub.com/mraid.js,COMPLETE,404,https,GET,text/html;charset=utf-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.11,443,,02 Jun 2018 16:35:18,02 Jun 2018 16:35:18,02 Jun 2018 16:35:18,02 Jun 2018 16:35:18,646,6,64,491,2,11,72,4.4560547,145.9961,235.17383,,299,,,907,1742,,72.5%
https://scontent.xx.fbcdn.net,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,scontent.xx.fbcdn.net/157.240.11.22,443,,02 Jun 2018 16:35:19,,,,75950007,11,17,,,,,0.0,,,,187,615,,,18683,,
https://us-notify.bidagent.xad.com/jsnotify/jsnotify.js?rid=6128f536-3b2f-4a8a-9750-20e1e59afcc4&spid=1162&ts=1527982516875&dpid=0&host=ec2-54-160-26-79.bidagent.xad.com&t=jimp,COMPLETE,200,https,GET,application/javascript,198.18.72.253/198.18.72.253,0,us-notify.bidagent.xad.com/54.175.205.74,443,,02 Jun 2018 16:35:19,02 Jun 2018 16:35:19,02 Jun 2018 16:35:19,02 Jun 2018 16:35:19,424,3,66,252,2,25,76,2.7421875,217.28516,29.140625,,445,,,415,331,,
https://new.fqtag.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,new.fqtag.com/35.190.72.161,443,,02 Jun 2018 16:35:19,,,02 Jun 2018 16:35:22,2653,7,9,,,,,2.171875,,,,236,938,,0,4728,,
https://us-notify.bidagent.xad.com/notify?rid=6128f536-3b2f-4a8a-9750-20e1e59afcc4&spid=1162&ts=1527982519492&dpid=0&host=ec2-54-160-26-79.bidagent.xad.com&t=dimp,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,us-notify.bidagent.xad.com/54.175.205.74,443,,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,102,,,,1,18,83,8.7890625,463.8672,24.03418,,475,,,401,42,,
https://ads.mopub.com/m/imp?appid=&cid=c28d4d540b104a8484d0d9d2fb6be8e3&city=Stanford&ckv=2&country_code=US&cppck=84F58&current_consent_status=unknown&dev=iPhone10%2C6&exclude_adgroups=b25dadbef5af424e96c9d4ed54ce1a6b&gdpr_applies=0&id=b898cb9ce8884d2fb5bcd3be6aef4ef5&is_ab=0&is_mraid=0&os=iOS&osv=11.2.5&req=44698f8c4dc8434b8a8d88af27727e29&reqt=1527982516.0&rev=0.000702&udid=ifa%3AE00218B0-F0BB-45CC-924B-8797938F9F06&video_type=,COMPLETE,200,https,GET,text/plain; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.11,443,,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,90,,,,2,13,75,11.447266,364.2578,23.211914,,746,,,275,34,,-325.0%
https://us-notify.bidagent.xad.com/notify?rid=6128f536-3b2f-4a8a-9750-20e1e59afcc4&spid=1162&ts=1527982516865&dpid=0&host=ec2-54-160-26-79.bidagent.xad.com&campaignId=156545&adgroupId=2159175&t=imp&price=1.18&cur=USD,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,us-notify.bidagent.xad.com/54.175.205.74,443,,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,98,,,,1,8,89,9.685547,516.60156,54.07715,,529,,,401,42,,
https://mpx.mopub.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,mpx.mopub.com/192.48.236.11,443,,02 Jun 2018 16:35:20,,,02 Jun 2018 16:35:22,1594,7,72,,,,,3.399414,,,,236,1453,,0,3861,,
https://data.flurry.com/aas.do,COMPLETE,200,https,POST,application/octet-stream,198.18.72.253/198.18.72.253,0,data.flurry.com/98.136.144.144,443,,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,300,3,31,139,4,9,114,10.240234,373.29102,175.45508,,265,1264,,1521,96,,51.5%
https://fqtag.com/pixel?org=xXM7Xj6Hhxb1pYxLcrkT&d=qp8bn%7Byfju%25ep~%3A9%2Feyk%3E%7C%5DK0Pc%3CCd%7Bf4v%5EpEiygW%22v%3B19%3B2m902(5e%3Ao%27%3Fm%3Be(%3F0%3D9%279%3Cf5%603%3Eioih8%25t876%3E%3B%2Cj16%3C6ec08%3F9j131%60010k95fe4g6nknji%3B3%23ejx4%3B%3E%3A600%20td4%3B-~g9%23gc5%3B2%3E86%3D5%20fxy7%3A%3E%3A7321%3F%3C2-o2977218%3D%3E*%6068khx%7Ch-o091(61%27%3A-jnp8dffgoy*eu87!i%60n6I3477%3FJ9%27M%3CAF(22KJ%272%3E7F(%3E01%3E384E%3DC61.%60cm1eeiub.%7Bl6*okf%3Bo%7C%7Dz.%3FB!7%40%22%3AOko%7F-ijvrj%27ida%266C,COMPLETE,200,https,GET,text/html; charset=utf-8,198.18.72.253/198.18.72.253,0,fqtag.com/50.23.79.249,443,,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,116,9,9,71,1,12,14,86.82129,811.52344,771.6465,,831,,,283,9199,,62.5%
https://us-notify.bidagent.xad.com/notify?rid=6128f536-3b2f-4a8a-9750-20e1e59afcc4&spid=1162&ts=1527982516875&dpid=0&host=ec2-54-160-26-79.bidagent.xad.com&t=mraid_notfound,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,us-notify.bidagent.xad.com/54.175.205.74,443,,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,02 Jun 2018 16:35:20,988,3,72,829,2,8,74,0.9033203,229.98047,54.07715,,471,,,401,42,,
https://fqtag.com/pixel.js?org=xXM7Xj6Hhxb1pYxLcrkT&d=fOc5z82%3A%3C%3C403%3E%2Fx%7F1g%7D%23ou%7C4nb%7F%7Dbd%7F!i%7Cr6%3D%2Bawa%3ApQG%3CTg8Mn%7Fj8zRtAmwmS.z7%3D%3D%3F6c34%3E%249i%3Ek%231g%3Fi%243%3C9%3D%2376b9l%3F2mkmf2!x4%3B%3A%3A%3F(d%3B20%3Aio4%3C%3B7%605%3F%3Dl%3C54o7%3Fbi8k%3Ajojdc%3F%3F%2Fif%7C0%3F002%3C%3C%2Cx%600%3F%23tc5%2Fko1%3F602219%2Cj%7C%7D344%3E%3B%3F%3E%3D%3B86%23e65%3B%3B%3E5%3C90%20d%3A4gd%7Cxl%23e45%3D%24%3A5%23%3E%23%60j%7C4hjbckw%20ay4%3B-mdj8C78%3B%3B3N%3D%23C6EJ%24%3E%3EON%23%3C43J%242%3C5%3A76%3EA1O%3A%3D*dgc%3Baieyn*%7Fh8%20kgj7cxy~%205F-%3BL.%3EKoau)efz~n%23mjk%22%3AO,COMPLETE,200,https,GET,text/javascript; charset=utf-8,198.18.72.253/198.18.72.253,0,fqtag.com/50.23.79.249,443,,02 Jun 2018 16:35:21,02 Jun 2018 16:35:21,02 Jun 2018 16:35:21,02 Jun 2018 16:35:21,534,6,9,65,1,440,13,27.822266,847.65625,31.839844,,868,,,289,14057,,68.5%
https://app-measurement.com/a,COMPLETE,204,https,POST,image/gif,198.18.72.253/198.18.72.253,0,app-measurement.com/172.217.164.110,443,,02 Jun 2018 16:35:21,02 Jun 2018 16:35:21,02 Jun 2018 16:35:21,02 Jun 2018 16:35:21,1263,3,1096,89,5,4,66,1.2089844,249.21875,70.3125,,296,980,,288,,70.2%,
https://fqtag.com/pixel?org=xXM7Xj6Hhxb1pYxLcrkT&s=6128f536-3b2f-4a8a-9750-20e1e59afcc4,COMPLETE,200,https,POST,application/json,198.18.72.253/198.18.72.253,0,fqtag.com/50.23.79.249,443,,02 Jun 2018 16:35:21,02 Jun 2018 16:35:21,02 Jun 2018 16:35:21,02 Jun 2018 16:35:21,39,,,,15,8,16,146.40918,371.54883,17.089844,,936,4771,,128,12,,
https://cdn.fqtag.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,cdn.fqtag.com/35.190.13.24,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:35:21,,,,,2,8,,,,,,,,,,,,,,,
https://fqtag.com/pixel?org=xXM7Xj6Hhxb1pYxLcrkT&s=6128f536-3b2f-4a8a-9750-20e1e59afcc4,COMPLETE,200,https,POST,text/plain; charset=utf-8,198.18.72.253/198.18.72.253,0,fqtag.com/50.23.79.249,443,,02 Jun 2018 16:35:22,02 Jun 2018 16:35:22,02 Jun 2018 16:35:22,02 Jun 2018 16:35:22,119,10,15,65,5,10,14,18.365234,384.1797,26.464844,,458,1509,,260,11,,
"https://ads.mopub.com/m/ad?v=8&udid=ifa:E00218B0-F0BB-45CC-924B-8797938F9F06&id=f7eb6ec6c250478585d0b4d764e36092&nv=4.19.0&o=p&sc=3.0&z=-0700&ll=37.4178,-122.172&llf=4&mr=1&ct=2&av=2.7.2&cn=AT%26T&iso=us&mnc=410&mcc=310&dn=iPhone10%2C6&w=1125&h=2436&bundle=com.appcraft.pixelart&ats=6&vv=3",COMPLETE,200,https,GET,text/html; charset=ISO-8859-1,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.11,443,,02 Jun 2018 16:35:22,02 Jun 2018 16:35:22,02 Jun 2018 16:35:22,02 Jun 2018 16:35:22,592,,,,2,21,569,1.7089844,256.83594,23.71582,,526,,,510,0,,
https://app-measurement.com/a,COMPLETE,204,https,POST,image/gif,198.18.72.253/198.18.72.253,0,app-measurement.com/172.217.164.110,443,,02 Jun 2018 16:35:23,02 Jun 2018 16:35:23,02 Jun 2018 16:35:23,02 Jun 2018 16:35:23,208,3,10,87,5,6,97,5.1503906,158.00781,46.875,,296,513,,288,,13.8%,
https://soma.smaato.net,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,soma.smaato.net/34.197.38.116,443,,02 Jun 2018 16:35:23,,,,75945985,4,73,,,,,0.0,,,,175,1019,,,583,,
https://m2m1.inner-active.mobi,RECEIVING_REQUEST_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,m2m1.inner-active.mobi/52.201.10.91,443,,02 Jun 2018 16:35:26,,,,75942979,6,71,,,,,0.0,,,,189,2929,,,1301,,
https://graph.facebook.com/v3.0/282326662274782/activities,COMPLETE,200,https,POST,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,graph.facebook.com/31.13.70.1,443,,02 Jun 2018 16:35:27,02 Jun 2018 16:35:27,02 Jun 2018 16:35:27,02 Jun 2018 16:35:27,280,8,15,93,6,22,136,5.538086,159.3418,27.032227,,255,724,,593,16,,
"https://ads.mopub.com/m/ad?v=8&udid=ifa:E00218B0-F0BB-45CC-924B-8797938F9F06&id=2cd5183ebb164c32bd4e2e5bb85e5541&nv=4.19.0&o=p&sc=3.0&z=-0700&ll=37.4178,-122.172&llf=11&mr=1&ct=2&av=2.7.2&cn=AT%26T&iso=us&mnc=410&mcc=310&dn=iPhone10%2C6&w=1125&h=2436&bundle=com.appcraft.pixelart&ats=6&vv=3",COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.11,443,,02 Jun 2018 16:35:29,02 Jun 2018 16:35:29,02 Jun 2018 16:35:30,02 Jun 2018 16:35:30,842,,,,3,24,815,7.4560547,171.54883,240.15234,,527,,,3239,2663,,57.7%
https://adrta.com,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,adrta.com/34.213.228.82,443,,02 Jun 2018 16:35:30,,,,75938866,3,28,,,,,0.0,,,,228,1234,,,5351,,
https://cdn.doubleverify.com,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,cdn.doubleverify.com/23.217.102.76,443,,02 Jun 2018 16:35:30,,,,75938864,6,25,,,,,0.0,,,,250,1117,,,12054,,
https://c.fqtag.com,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,c.fqtag.com/50.23.107.92,443,,02 Jun 2018 16:35:30,,,,75938860,3,6,,,,,0.0,,,,232,942,,,6524,,
https://cf.xad.com/swift/tenant_105/user_10503/form_80711/1523035388_Cinemark_Mobile_Banner.gif,COMPLETE,200,https,GET,application/octet-stream,198.18.72.253/198.18.72.253,0,cf.xad.com/52.84.237.80,443,,02 Jun 2018 16:35:31,02 Jun 2018 16:35:31,02 Jun 2018 16:35:31,02 Jun 2018 16:35:32,574,6,7,58,2,494,7,560.0088,199.21875,649.8916,,408,,,434,328318,,
https://ads.mopub.com/mraid.js,COMPLETE,404,https,GET,text/html;charset=utf-8,198.18.72.253/198.18.72.253,0,ads.mopub.com/192.48.236.11,443,,02 Jun 2018 16:35:32,02 Jun 2018 16:35:32,02 Jun 2018 16:35:32,02 Jun 2018 16:35:32,1646,2,1251,257,2,38,96,1.7490234,145.9961,68.07617,,299,,,907,1742,,72.5%
https://us-notify.bidagent.xad.com/notify?rid=148bc078-ec1d-4c43-b3c6-84a4674238a0&spid=1162&ts=1527982529674&dpid=0&host=ec2-107-22-168-243.bidagent.xad.com&campaignId=150905&adgroupId=2122585&t=cimp&price=1.16&cur=USD,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,us-notify.bidagent.xad.com/54.175.205.74,443,,02 Jun 2018 16:35:32,02 Jun 2018 16:35:32,02 Jun 2018 16:35:32,02 Jun 2018 16:35:32,1553,2,65,1365,2,33,86,0.6123047,259.76562,13.109375,,532,,,401,42,,
https://us-notify.bidagent.xad.com/jsnotify/jsnotify.js?rid=148bc078-ec1d-4c43-b3c6-84a4674238a0&spid=1162&ts=1527982529686&dpid=0&host=ec2-107-22-168-243.bidagent.xad.com&t=jimp,COMPLETE,200,https,GET,application/javascript,198.18.72.253/198.18.72.253,0,us-notify.bidagent.xad.com/54.175.205.74,443,,02 Jun 2018 16:35:33,02 Jun 2018 16:35:33,02 Jun 2018 16:35:33,02 Jun 2018 16:35:33,446,3,132,232,2,9,68,2.616211,218.26172,81.163086,,447,,,415,333,,
https://us-notify.bidagent.xad.com/notify?rid=148bc078-ec1d-4c43-b3c6-84a4674238a0&spid=1162&ts=1527982533043&dpid=0&host=ec2-107-22-168-243.bidagent.xad.com&t=dimp,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,us-notify.bidagent.xad.com/54.175.205.74,443,,02 Jun 2018 16:35:33,02 Jun 2018 16:35:33,02 Jun 2018 16:35:33,02 Jun 2018 16:35:33,86,,,,1,10,75,10.446289,465.8203,43.26172,,477,,,401,42,,
https://new.fqtag.com,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,new.fqtag.com/35.190.72.161,443,,02 Jun 2018 16:35:33,,,,75935944,13,7,,,,,0.0,,,,236,325,,,3381,,
https://us-notify.bidagent.xad.com/notify?rid=148bc078-ec1d-4c43-b3c6-84a4674238a0&spid=1162&ts=1527982529686&dpid=0&host=ec2-107-22-168-243.bidagent.xad.com&t=mraid_notfound,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,us-notify.bidagent.xad.com/54.175.205.74,443,,02 Jun 2018 16:35:33,02 Jun 2018 16:35:33,02 Jun 2018 16:35:33,02 Jun 2018 16:35:33,408,6,75,246,2,8,71,2.1923828,230.95703,54.07715,,473,,,401,42,,
https://tps.doubleverify.com,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,tps.doubleverify.com/63.251.109.132,443,,02 Jun 2018 16:35:33,,,,75935893,4,7,,,,,0.0,,,,250,365,,,4930,,
https://fqtag.com/pixel?org=xXM7Xj6Hhxb1pYxLcrkT&d=qp8bn%7Byfju%25ep~%3A9%2Feyk%3E%7C%5DK0Pc%3CCd%7Bf4v%5EpEiygW%22v%3B6%3C1hh%3C4%3C(cd9m%27%3Fo77(d4k%3F%2738b0313%3A%3A2j%3C%25t876%3E%3B%2Cj16%3C6ec08%3F9j131%60010k95fe4g6nknji%3B3%23ejx4%3B%3E%3C%3A40%20td4%3B-~g9%23gc5%3B%3D%3D5263%20fxy7%3A%3E%3A7321%3F%3C2-o29775%3A%3C2%3E*%6068khx%7Ch-o091(61%27%3A-jnp8dffgoy*eu87!i%60n6I3477%3FJ9%27M%3CAF(22KJ%272%3E7F(%3E01%3E384E%3DC61.%60cm1eeiub.%7Bl6*okf%3Bo%7C%7Dz.%3FB!7%40%22%3AOko%7F-ijvrj%27ida%266C,COMPLETE,200,https,GET,text/html; charset=utf-8,198.18.72.253/198.18.72.253,0,fqtag.com/50.23.79.249,443,,02 Jun 2018 16:35:34,02 Jun 2018 16:35:34,02 Jun 2018 16:35:34,02 Jun 2018 16:35:34,124,4,19,74,2,12,13,81.22754,406.73828,771.5654,,833,,,283,9198,,62.5%
https://fqtag.com/pixel.js?org=xXM7Xj6Hhxb1pYxLcrkT&d=gLb%3A%7B1%3D3%3C4066!z%7D7a%7F%2Bmwr%3Al%60y%7B%60l%7D%23grp4%3B-c%7Fc8~_E%3ERa%3AEl%7Dd6xPrGo%7FoQ%20t58%3E3nn42%3E*mj%3Bo!9g15*j%3Ai%3D!50d21%3F%3D884l4%23v%3A98%3C9*l90%3E4km2%3A9%3Fb713n%3E32m%3F%3D%60g6i8lihla%3D1!kdz6%3D84%3C62.zf6%3D%2Bva%3B!im79%3B%3B%3D441.hz%7B1%3C6%3C51%3C%3F%3D%3E4%2Bg4%3B59%3B8%3E48%22f4%3Aefz~n%2Bg6%3B3%2683%25%3C%2Bbhr%3Ajhdei%7F%22cw%3A9%2Fkbh0A56591H%3B!K4GD*%3C%3CIH!461D*0%3E3%3C5%3E%3CC%3FA8%3F%2Cbek9cgk%7Bl%2Cyj0%22iid5a~%7F%7C(7D%235N%2C8Mmiw%2Bkhx%7Ch%25obi%204A,RECEIVING_RESPONSE_BODY,200,https,GET,text/javascript; charset=utf-8,198.18.72.253/198.18.72.253,0,fqtag.com/50.23.79.249,443,,02 Jun 2018 16:35:34,02 Jun 2018 16:35:34,02 Jun 2018 16:35:34,,75935035,2,12,62,1,75934940,18,0.0,809.5703,0.0,,829,,,289,14052,,68.5%
https://analytics.rayjump.com/,COMPLETE,200,https,POST,application/octet-stream,198.18.72.253/198.18.72.253,0,analytics.rayjump.com/52.5.91.32,443,,02 Jun 2018 16:36:34,02 Jun 2018 16:36:34,02 Jun 2018 16:36:34,02 Jun 2018 16:36:34,501,8,65,237,12,18,161,3.071289,115.55957,8.462891,,291,1129,,154,2,,
10.15.171.183:7000,RECEIVED_REQUEST_URL,0,,,,,0,,7000,,02 Jun 2018 16:36:51,,,,75858054,,,,,,,0.0,,,,,,,,,,
https://buy.itunes.apple.com,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,buy.itunes.apple.com/17.154.66.74,443,,02 Jun 2018 16:36:54,,,,75855282,8,5,,,,,0.0,,,,185,7404,,,1954,,
https://connect.tapjoy.com,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,connect.tapjoy.com/52.54.147.160,443,,02 Jun 2018 16:36:54,,,,75855198,9,85,,,,,0.0,,,,184,1934,,,6751,,
